8.32,140.774,182.565,1,0,0,1,0,0
8.353,140.767,182.523,1,0,0,1,0,0
8.52,143.995,185.823,1,0,0,1,0,0
8.52,143.989,185.807,1,0,0,1,0,0
8.52,144.016,185.763,1,0,0,1,0,0
8.52,147.868,189.697,1,0,0,1,0,0
8.719,147.919,189.707,1,0,0,1,0,0
8.719,147.898,189.714,1,0,0,1,0,0
8.719,147.926,189.7,1,0,0,1,0,0
8.952,152.891,194.69,1,0,0,1,0,0
8.986,152.924,194.704,1,0,0,1,0,0
8.986,152.916,194.705,1,0,0,1,0,0
8.986,152.927,194.691,1,0,0,1,0,0
9.152,155.797,197.542,1,0,0,1,0,0
9.152,155.801,197.542,1,0,0,1,0,0
9.152,155.798,197.446,1,0,0,1,0,0
9.152,155.789,197.484,1,0,0,1,0,0
9.352,159.308,201.007,1,0,0,1,0,0
9.352,159.318,201.05,1,0,0,1,0,0
9.352,159.314,201.035,1,0,0,1,0,0
9.485,162.373,204.106,1,0,0,1,0,0
9.485,162.363,204.114,1,0,0,1,0,0
9.485,162.36,204.127,1,0,0,1,0,0
9.485,162.374,204.127,1,0,0,1,0,0
9.652,165.482,207.292,1,0,0,1,0,0
9.652,165.489,207.319,1,0,0,1,0,0
9.652,165.474,207.297,1,0,0,1,0,0
9.652,165.468,210.267,1,0,0,1,0,0
9.885,169.241,211.177,1,0,0,1,0,0
9.885,169.246,211.251,1,0,0,1,0,0
9.885,169.238,211.197,1,0,0,1,0,0
9.885,172.051,214.326,1,0,0,1,0,0
10.051,172.07,214.356,1,0,0,1,0,0
10.051,172.07,214.326,1,0,0,1,0,0
10.051,172.1,214.295,1,0,0,1,0,0
10.218,174.851,217.368,1,0,0,1,0,0
10.184,174.848,217.365,1,0,0,1,0,0
10.218,174.828,217.457,1,0,0,1,0,0
10.384,178.113,221.119,1,0,0,1,0,0
10.384,178.163,221.132,1,0,0,1,0,0
10.417,178.174,221.142,1,0,0,1,0,0
10.617,182.253,225.743,1,0,0,1,0,0
10.617,182.23,225.778,1,0,0,1,0,0
10.617,182.234,225.754,1,0,0,1,0,0
10.784,185.066,228.921,1,0,0,1,0,0
10.784,185.114,228.983,1,0,0,1,0,0
10.784,185.1,228.982,1,0,0,1,0,0
10.784,188.389,232.765,1,0,0,1,0,0
10.983,188.443,232.863,1,0,0,1,0,0
10.983,188.461,232.809,1,0,0,1,0,0
10.983,188.79,235.048,1,0,0,1,0,0
11.15,191.736,236.347,1,0,0,1,0,0
11.15,191.691,236.406,1,0,0,1,0,0
11.15,191.716,236.412,1,0,0,1,0,0
11.15,191.722,236.403,1,0,0,1,0,0
11.15,191.753,236.284,1,0,0,1,0,0
11.15,191.71,236.36,1,0,0,1,0,0
11.316,194.594,239.235,1,0,0,1,0,0
11.316,194.607,239.191,1,0,0,1,0,0
11.316,194.586,239.207,1,0,0,1,0,0
11.549,198.958,243.565,1,0,0,1,0,0
11.549,198.994,243.61,1,0,0,1,0,0
11.549,198.986,243.557,1,0,0,1,0,0
