72.244,1247.915,1312.375,1,2,3,1,2,3
72.21,1247.305,1311.78,1,2,3,1,2,3
72.177,1246.703,1311.171,1,2,3,1,2,3
72.111,1246.086,1310.573,1,2,3,1,2,3
72.077,1245.476,1309.978,1,2,3,1,2,3
72.044,1244.85,1309.346,1,2,3,1,2,3
72.011,1244.248,1308.739,1,2,3,1,2,3
72.011,1243.671,1308.026,1,2,3,1,2,3
71.977,1242.921,1307.407,1,2,3,1,2,3
71.911,1242.372,1306.84,1,2,3,1,2,3
71.877,1241.741,1306.253,1,2,3,1,2,3
71.844,1241.135,1305.646,1,2,3,1,2,3
71.844,1240.538,1305.017,1,2,3,1,2,3
71.811,1239.923,1304.426,1,2,3,1,2,3
71.778,1239.322,1303.801,1,2,3,1,2,3
71.711,1238.723,1303.246,1,2,3,1,2,3
71.678,1238.153,1302.624,1,2,3,1,2,3
71.644,1237.533,1301.878,1,2,3,1,2,3
71.611,1236.742,1301.253,1,2,3,1,2,3
71.578,1236.108,1300.665,1,2,3,1,2,3
71.578,1235.542,1300.033,1,2,3,1,2,3
71.545,1234.892,1299.458,1,2,3,1,2,3
71.478,1234.301,1298.838,1,2,3,1,2,3
71.445,1233.744,1298.29,1,2,3,1,2,3
71.445,1233.116,1297.689,1,2,3,1,2,3
71.378,1232.55,1297.101,1,2,3,1,2,3
71.345,1231.91,1296.542,1,2,3,1,2,3
71.278,1231.357,1295.732,1,2,3,1,2,3
71.278,1230.616,1295.154,1,2,3,1,2,3
71.245,1230.035,1294.577,1,2,3,1,2,3
71.212,1229.449,1293.995,1,2,3,1,2,3
71.212,1228.837,1293.401,1,2,3,1,2,3
71.178,1228.266,1292.799,1,2,3,1,2,3
71.145,1227.667,1292.209,1,2,3,1,2,3
71.078,1227.078,1291.63,1,2,3,1,2,3
71.045,1226.502,1291.05,1,2,3,1,2,3
71.045,1225.918,1290.501,1,2,3,1,2,3
70.979,1225.352,1289.699,1,2,3,1,2,3
70.979,1224.576,1289.141,1,2,3,1,2,3
70.945,1223.977,1288.568,1,2,3,1,2,3
70.879,1223.43,1287.982,1,2,3,1,2,3
70.845,1222.816,1287.435,1,2,3,1,2,3
70.812,1222.25,1286.799,1,2,3,1,2,3
70.779,1221.656,1286.246,1,2,3,1,2,3
70.779,1221.078,1285.611,1,2,3,1,2,3
70.745,1220.498,1285.077,1,2,3,1,2,3
70.712,1219.927,1284.504,1,2,3,1,2,3
70.646,1219.332,1283.692,1,2,3,1,2,3
70.612,1218.51,1283.143,1,2,3,1,2,3
70.612,1217.978,1282.521,1,2,3,1,2,3
70.579,1217.365,1281.955,1,2,3,1,2,3
70.546,1216.795,1281.359,1,2,3,1,2,3
